#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
yinyang_10729	0.01844	0.024985	0.00000	0.000000	194	0	194	24985
yinyang_10677	0.01844	0.024980	0.00000	0.000000	194	0	194	24980
yinyang_11148	0.01825	0.024714	0.00000	0.000000	192	0	192	24714
yinyang_10912	0.01825	0.024718	0.00000	0.000000	192	0	192	24718
yinyang_11128	0.01806	0.024479	0.00000	0.000000	190	0	190	24479
yinyang_11041	0.01806	0.024405	0.00000	0.000000	190	0	190	24405
yinyang_11261	0.01796	0.024297	0.00000	0.000000	189	0	189	24297
yinyang_10898	0.01796	0.024351	0.00000	0.000000	189	0	189	24351
yinyang_11058	0.01787	0.024218	0.00000	0.000000	188	0	188	24218
yinyang_11161	0.01777	0.024042	0.00000	0.000000	187	0	187	24042
yinyang_11114	0.01777	0.024013	0.00000	0.000000	187	0	187	24013
yinyang_11065	0.01758	0.023786	0.00000	0.000000	185	0	185	23786
yinyang_11027	0.01758	0.023785	0.00000	0.000000	185	0	185	23785
yinyang_10645	0.01749	0.023626	0.00000	0.000000	184	0	184	23626
yinyang_10921	0.01739	0.023584	0.00000	0.000000	183	0	183	23584
yinyang_10886	0.01720	0.023238	0.00000	0.000000	181	0	181	23238
yinyang_11054	0.01711	0.023201	0.00000	0.000000	180	0	180	23201
yinyang_10790	0.01711	0.023172	0.00000	0.000000	180	0	180	23172
yinyang_10894	0.01701	0.022970	0.00000	0.000000	179	0	179	22970
yinyang_10604	0.01692	0.022889	0.00000	0.000000	178	0	178	22889
yinyang_10998	0.01682	0.022740	0.00000	0.000000	177	0	177	22740
yinyang_10849	0.01682	0.022798	0.00000	0.000000	177	0	177	22798
yinyang_10915	0.01663	0.022537	0.00000	0.000000	175	0	175	22537
yinyang_10911	0.01663	0.022551	0.00000	0.000000	175	0	175	22551
yinyang_10598	0.01644	0.022253	0.00000	0.000000	173	0	173	22253
yinyang_11272	0.01635	0.022156	0.00000	0.000000	172	0	172	22156
yinyang_11265	0.01625	0.021979	0.00000	0.000000	171	0	171	21979
yinyang_11264	0.01625	0.021916	0.00000	0.000000	171	0	171	21916
yinyang_11187	0.01625	0.022013	0.00000	0.000000	171	0	171	22013
yinyang_11198	0.01616	0.021920	0.00000	0.000000	170	0	170	21920
yinyang_10638	0.01616	0.021889	0.00000	0.000000	170	0	170	21889
yinyang_11228	0.01606	0.021748	0.00000	0.000000	169	0	169	21748
yinyang_11169	0.01606	0.021776	0.00000	0.000000	169	0	169	21776
yinyang_11263	0.01597	0.021478	0.00000	0.000000	168	0	168	21478
yinyang_11040	0.01597	0.021611	0.00000	0.000000	168	0	168	21611
yinyang_11042	0.01587	0.021492	0.00000	0.000000	167	0	167	21492
yinyang_11175	0.01578	0.021370	0.00000	0.000000	166	0	166	21370
yinyang_11146	0.01578	0.021330	0.00000	0.000000	166	0	166	21330
yinyang_10887	0.01578	0.021307	0.00000	0.000000	166	0	166	21307
yinyang_10862	0.01578	0.021386	0.00000	0.000000	166	0	166	21386
yinyang_11118	0.01559	0.021117	0.00000	0.000000	164	0	164	21117
yinyang_10812	0.01559	0.021078	0.00000	0.000000	164	0	164	21078
yinyang_10990	0.01540	0.020785	0.00000	0.000000	162	0	162	20785
yinyang_10958	0.01540	0.020838	0.00000	0.000000	162	0	162	20838
yinyang_11000	0.01530	0.020670	0.00000	0.000000	161	0	161	20670
yinyang_11145	0.01511	0.020489	0.00000	0.000000	159	0	159	20489
